# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-23T17:19:40.100 32.88 29.47 409.84 30.07 -0.59 -0.66 0.56 -5.68 5.68 -14.65 1.16 7.32 -92.49
2014-5-23T17:19:41.102 30.47 29.47 366.35 30.07 0.97 -0.36 0.36 -20.14 17.79 -22.46 3.70 13.79 16.88
2014-5-23T17:19:42.104 31.10 29.44 366.35 30.07 0.06 -0.73 0.53 -20.14 17.79 -22.46 3.38 39.79 -2.83
2014-5-23T17:19:43.106 29.13 29.44 366.35 30.07 0.06 -0.91 0.31 -11.57 12.24 -15.14 12.23 -23.25 -7.20
2014-5-23T17:19:44.108 28.60 29.44 373.60 30.07 0.20 -0.77 0.55 -11.57 12.24 -15.14 -17.30 68.02 -10.19
2014-5-23T17:19:45.110 29.78 29.44 373.60 30.07 -0.11 -1.06 0.23 -8.70 10.47 -16.69 -5.07 4.33 -5.36
2014-5-23T17:19:46.112 29.45 29.44 395.34 30.07 -0.09 -0.97 0.17 -8.70 10.47 -16.69 7.63 -0.79 2.04
2014-5-23T17:19:47.114 32.62 29.44 395.34 30.07 -0.08 -0.98 0.14 -8.76 11.29 -18.68 1.32 1.40 -1.17
2014-5-23T17:19:48.116 32.19 29.44 380.84 30.07 -0.05 -0.98 0.13 -8.76 11.29 -18.68 4.62 2.94 1.31
2014-5-23T17:19:49.117 32.47 29.44 380.85 30.07 -0.05 -0.98 0.11 -8.58 11.29 -18.52 0.02 0.69 -1.31
2014-5-23T17:19:50.119 32.41 29.44 366.35 30.07 -0.05 -0.98 0.11 -8.58 11.29 -18.52 150.19 -57.08 47.02
2014-5-23T17:19:51.120 31.98 29.44 366.35 30.07 0.16 -0.86 0.45 -8.51 12.27 -23.10 -7.37 -47.85 -3.25
2014-5-23T17:19:52.122 24.30 29.44 366.35 30.07 -0.25 -0.66 0.64 -8.51 12.27 -23.10 -18.93 -17.49 -13.46
2014-5-23T17:19:53.123 29.26 29.44 366.34 30.07 -0.30 -0.91 0.59 -4.18 3.51 -18.52 -30.78 -26.12 -63.89
2014-5-23T17:19:54.125 33.23 29.44 409.83 30.07 -0.81 -0.42 0.39 -4.18 3.51 -18.52 11.38 -34.53 4.64
2014-5-23T17:19:55.128 33.72 29.44 409.83 30.07 -0.97 0.02 0.09 -6.87 -2.72 -15.56 -18.53 -97.02 -42.46
2014-5-23T17:19:56.129 31.12 29.44 409.84 30.07 -0.97 -0.27 0.19 -6.87 -2.72 -15.56 -25.29 -4.12 -4.37
2014-5-23T17:19:57.131 31.98 29.44 380.85 30.07 -0.72 -0.67 0.05 -4.61 4.49 -20.29 2.54 41.68 49.40
2014-5-23T17:19:58.133 29.67 29.44 380.84 30.07 -0.70 -0.80 0.28 -4.61 4.49 -20.29 -4.47 49.19 29.77
2014-5-23T17:19:59.135 27.58 29.44 388.09 30.07 -0.48 -0.77 0.23 -4.88 3.14 -23.35 -98.59 51.86 126.15
2014-5-23T17:20:0.136 30.06 29.44 388.09 30.07 -0.86 -0.38 -0.19 -4.88 3.14 -23.35 28.58 16.69 -4.56
2014-5-23T17:20:1.137 31.51 29.44 409.84 30.07 -0.83 -0.59 -0.08 -5.43 2.08 -25.02 -7.89 -4.62 -11.99
2014-5-23T17:20:2.140 30.95 29.44 409.83 30.07 -0.88 -0.73 0.13 -5.43 2.08 -25.02 -85.03 -20.23 -18.30
2014-5-23T17:20:3.142 28.80 29.44 373.58 30.07 -0.83 -0.66 0.03 -4.30 0.85 -23.01 55.81 -4.83 -47.13
2014-5-23T17:20:4.145 29.70 29.41 373.60 30.07 -0.56 -0.77 0.25 -4.30 0.85 -23.01 -19.80 0.66 -5.35
2014-5-23T17:20:5.148 29.92 29.41 409.85 30.07 -0.94 -0.77 0.22 -4.64 3.27 -22.06 -31.94 -19.49 21.35
2014-5-23T17:20:6.151 30.38 29.41 409.81 30.07 -0.70 -0.61 0.34 -4.64 3.27 -22.06 62.00 27.06 5.49
2014-5-23T17:20:7.153 32.10 29.41 409.81 30.07 -0.75 -0.61 0.30 -3.81 2.84 -17.91 -24.73 -40.52 68.69
2014-5-23T17:20:8.155 28.74 29.41 409.82 30.07 -0.73 -0.11 0.67 -3.81 2.84 -17.91 202.31 -250.00 -138.95
2014-5-23T17:20:9.157 32.33 29.41 409.82 30.07 -0.38 -0.48 0.83 -10.80 9.67 -12.91 -6.24 110.13 -85.04
2014-5-23T17:20:10.161 30.38 29.41 409.82 30.07 -0.02 -0.95 0.03 -10.80 9.67 -12.91 2.80 1.88 -0.07
2014-5-23T17:20:11.163 30.49 29.41 409.82 30.07 -0.03 -0.95 0.06 -5.77 6.29 -14.59 2.42 1.60 0.05
2014-5-23T17:20:12.165 30.07 29.41 409.82 30.07 -0.03 -1.03 0.05 -5.77 6.29 -14.59 2.27 1.97 -0.24
2014-5-23T17:20:13.166 30.85 29.41 409.80 30.07 -0.03 -1.00 0.06 -5.71 6.29 -14.65 2.32 1.82 -0.17
2014-5-23T17:20:14.168 30.12 29.41 409.80 30.07 -0.03 -0.98 0.06 -5.71 6.29 -14.65 2.31 1.85 -0.11
2014-5-23T17:20:15.171 30.38 29.41 409.79 30.07 -0.03 -0.98 0.06 -5.62 6.20 -14.31 2.64 1.61 0.02
2014-5-23T17:20:16.173 28.85 29.41 366.30 30.07 -0.05 -1.03 0.06 -5.62 6.20 -14.31 2.49 1.50 -0.06
2014-5-23T17:20:17.175 30.70 29.41 366.28 30.07 -0.03 -1.00 0.06 -5.55 6.20 -14.28 2.70 1.41 0.05
2014-5-23T17:20:18.176 30.40 29.41 424.27 30.07 -0.03 -1.00 0.06 -5.55 6.20 -14.28 2.56 1.79 -0.06
2014-5-23T17:20:19.178 30.81 29.41 424.30 30.07 -0.03 -1.00 0.05 -5.71 6.29 -14.16 2.42 1.82 -0.14
2014-5-23T17:20:20.179 30.94 29.41 417.05 30.07 -0.03 -1.03 0.05 -5.71 6.29 -14.16 2.37 1.83 -0.21
2014-5-23T17:20:21.181 30.27 29.41 417.05 30.07 -0.02 -0.97 0.08 -5.86 6.23 -13.89 2.33 1.86 0.02
2014-5-23T17:20:22.183 29.97 29.41 417.05 30.07 -0.03 -1.00 0.06 -5.86 6.23 -13.89 2.82 1.72 -0.09
2014-5-23T17:20:23.184 31.67 29.41 409.80 30.07 -0.03 -1.00 0.06 -5.77 6.26 -14.53 2.69 1.65 -0.02
2014-5-23T17:20:24.184 30.12 29.41 409.80 30.07 -0.03 -0.98 0.06 -5.77 6.26 -14.53 2.27 1.91 -0.08
2014-5-23T17:20:25.186 30.75 29.41 417.05 30.07 -0.05 -1.00 0.06 -5.58 6.32 -14.07 2.38 2.31 0.12
2014-5-23T17:20:26.188 30.62 29.41 417.01 30.07 -0.03 -0.97 0.08 -5.58 6.32 -14.07 2.18 1.64 -0.18
2014-5-23T17:20:27.189 31.32 29.38 438.75 30.07 -0.03 -1.00 0.08 -5.68 6.23 -14.37 2.56 1.56 0.01
2014-5-23T17:20:28.190 30.93 29.38 438.80 30.07 -0.03 -1.03 0.06 -5.68 6.23 -14.37 2.88 1.55 -0.09
2014-5-23T17:20:29.192 31.49 29.38 409.80 29.98 -0.02 -0.97 0.06 -5.62 6.29 -14.68 2.72 1.64 0.05
2014-5-23T17:20:30.196 30.45 29.38 409.80 29.98 -0.05 -1.00 0.06 -5.62 6.29 -14.68 2.17 1.87 -0.05
2014-5-23T17:20:31.198 30.69 29.38 431.55 29.98 -0.03 -0.97 0.06 -5.58 6.41 -14.10 2.41 1.72 0.02
2014-5-23T17:20:32.201 30.30 29.38 431.54 29.98 -0.03 -1.00 0.06 -5.58 6.41 -14.10 2.70 1.57 -0.07
2014-5-23T17:20:33.203 30.65 29.38 409.79 29.98 -0.03 -1.03 0.06 -5.62 6.29 -14.04 2.60 1.61 -0.10
2014-5-23T17:20:34.204 30.67 29.38 409.78 29.98 -0.03 -0.97 0.06 -5.62 6.29 -14.04 2.42 1.42 -0.11
2014-5-23T17:20:35.207 27.23 29.34 438.77 29.98 -0.03 -1.00 0.06 -5.58 6.32 -14.16 2.27 1.99 -0.24
2014-5-23T17:20:36.208 31.90 29.34 438.77 29.98 -0.03 -1.00 0.08 -5.58 6.32 -14.16 2.32 1.85 -0.27
2014-5-23T17:20:37.210 30.66 29.28 438.78 29.98 -0.02 -0.97 0.08 -5.58 6.41 -14.43 2.62 1.58 -0.10
2014-5-23T17:20:38.212 33.57 29.25 438.78 29.98 -0.03 -1.00 0.06 -5.58 6.41 -14.43 2.57 1.79 0.10
2014-5-23T17:20:39.213 28.23 29.22 438.76 29.98 -0.03 -0.98 0.06 -5.62 6.32 -14.07 2.69 1.66 -0.09
2014-5-23T17:20:40.215 29.67 29.25 431.51 29.98 -0.03 -0.97 0.06 -5.62 6.32 -14.07 2.58 1.78 -0.14
2014-5-23T17:20:41.217 29.19 29.25 431.51 29.98 -0.02 -0.97 0.06 -5.62 6.32 -14.01 2.35 1.93 -0.08
2014-5-23T17:20:42.219 30.13 29.25 431.51 29.98 -0.03 -1.00 0.06 -5.62 6.32 -14.01 2.17 1.82 0.14
2014-5-23T17:20:43.220 29.97 29.25 431.49 29.98 -0.03 -1.00 0.06 -5.58 6.16 -14.25 2.38 1.64 -0.09
2014-5-23T17:20:44.221 29.60 29.25 438.74 29.98 -0.03 -1.00 0.08 -5.58 6.16 -14.25 2.69 1.86 -0.13
2014-5-23T17:20:45.222 30.60 29.25 438.74 29.98 -0.03 -1.00 0.06 -5.65 6.26 -13.82 2.56 1.74 0.03
2014-5-23T17:20:46.224 29.91 29.25 467.73 29.98 -0.03 -0.98 0.06 -5.65 6.26 -13.82 2.57 1.61 -0.11
2014-5-23T17:20:47.226 30.30 29.25 467.73 29.98 -0.03 -1.00 0.06 -5.80 6.20 -14.62 2.50 1.83 -0.11
2014-5-23T17:20:48.227 29.89 29.25 453.23 29.98 -0.03 -1.05 0.06 -5.80 6.20 -14.62 2.27 0.95 -0.41
2014-5-23T17:20:49.228 30.52 29.25 453.21 29.98 -0.03 -0.98 0.08 -5.65 6.26 -14.56 2.28 1.90 -0.29
2014-5-23T17:20:50.229 30.74 29.28 453.21 29.98 -0.02 -0.98 0.06 -5.65 6.26 -14.56 2.46 1.75 -0.20
2014-5-23T17:20:51.233 31.28 29.28 424.23 29.98 -0.03 -0.97 0.06 -5.55 6.29 -14.34 2.64 1.43 -0.01
2014-5-23T17:20:52.235 31.05 29.28 424.22 29.98 -0.03 -0.98 0.06 -5.55 6.29 -14.34 2.66 1.75 -0.11
2014-5-23T17:20:53.237 31.11 29.28 453.21 29.98 -0.02 -0.98 0.06 -5.58 6.29 -14.62 2.52 1.68 -0.05
2014-5-23T17:20:54.237 30.98 29.28 453.21 29.90 -0.03 -1.00 0.06 -5.58 6.29 -14.62 2.40 1.95 -0.01
2014-5-23T17:20:55.239 31.00 29.28 453.21 29.90 -0.02 -0.98 0.06 -5.71 6.35 -14.50 2.42 1.85 -0.24
2014-5-23T17:20:56.242 31.24 29.28 453.21 29.90 -0.03 -1.05 0.06 -5.71 6.35 -14.50 2.52 1.78 -0.07
2014-5-23T17:20:57.243 31.13 29.28 453.21 29.90 -0.03 -0.98 0.06 -5.62 6.41 -14.04 2.63 1.74 -0.18
2014-5-23T17:20:58.244 31.65 29.28 453.21 29.90 -0.03 -0.98 0.06 -5.62 6.41 -14.04 2.82 1.16 -0.10
2014-5-23T17:20:59.246 30.96 29.28 453.21 29.90 -0.03 -1.00 0.06 -5.83 6.41 -14.28 2.64 1.69 -0.11
2014-5-23T17:21:0.249 30.18 29.28 453.16 29.90 -0.03 -1.00 0.06 -5.83 6.41 -14.28 2.53 1.79 -0.02
2014-5-23T17:21:1.251 30.44 29.28 445.91 29.90 -0.03 -0.98 0.06 -5.65 6.20 -14.50 2.39 1.78 -0.11
2014-5-23T17:21:2.253 30.27 29.28 445.96 29.90 -0.03 -1.00 0.08 -5.65 6.20 -14.50 2.71 1.71 -0.18
2014-5-23T17:21:3.255 30.44 29.28 453.20 29.90 -0.03 -1.00 0.06 -5.80 6.41 -14.13 3.03 1.72 0.02
2014-5-23T17:21:4.257 30.46 29.28 453.20 29.90 -0.03 -0.98 0.08 -5.80 6.41 -14.13 2.85 1.75 -0.24
2014-5-23T17:21:5.259 30.29 29.28 453.19 29.90 -0.03 -0.98 0.08 -5.65 6.38 -14.47 2.74 2.03 -0.16
2014-5-23T17:21:6.262 30.40 29.28 453.19 29.90 -0.03 -0.98 0.08 -5.65 6.38 -14.47 2.28 1.79 0.09
2014-5-23T17:21:7.264 30.20 29.28 453.20 29.90 -0.03 -0.98 0.06 -5.62 6.10 -14.47 2.26 1.82 -0.24
2014-5-23T17:21:8.265 30.51 29.28 453.20 29.90 -0.05 -0.98 0.06 -5.62 6.10 -14.47 2.37 1.58 -0.14
2014-5-23T17:21:9.268 30.38 29.28 453.19 29.90 -0.03 -1.00 0.06 -5.68 6.23 -14.43 2.69 1.78 -0.21
2014-5-23T17:21:10.269 30.10 29.25 467.68 29.90 -0.03 -0.97 0.08 -5.68 6.23 -14.43 2.62 1.72 -0.18
2014-5-23T17:21:11.272 30.36 29.25 467.67 29.90 -0.03 -1.00 0.06 -5.49 6.35 -14.31 2.11 1.82 -0.34
2014-5-23T17:21:12.274 31.16 29.25 489.41 29.90 -0.03 -1.02 0.06 -5.49 6.35 -14.31 2.15 1.74 -0.20
2014-5-23T17:21:13.275 31.42 29.25 489.42 29.90 -0.03 -1.02 0.06 -5.74 6.41 -14.22 2.42 1.56 -0.08
2014-5-23T17:21:14.279 31.57 29.25 482.17 29.90 -0.03 -1.00 0.06 -5.74 6.41 -14.22 2.43 1.72 -0.10
2014-5-23T17:21:15.282 31.49 29.25 482.13 29.90 -0.03 -1.02 0.06 -5.58 6.38 -13.98 3.46 3.40 -0.33
2014-5-23T17:21:16.285 29.93 29.25 511.11 29.90 -0.03 -0.98 0.05 -5.58 6.38 -13.98 2.59 1.62 0.22
2014-5-23T17:21:17.286 29.80 29.25 511.14 29.90 -0.05 -1.03 0.06 -5.58 6.53 -14.65 2.40 1.79 -0.15
2014-5-23T17:21:18.288 30.47 29.25 511.14 29.90 -0.03 -1.02 0.06 -5.58 6.53 -14.65 2.28 2.06 -0.26
2014-5-23T17:21:19.291 31.01 29.25 496.64 29.90 -0.03 -0.97 0.06 -5.71 6.47 -14.34 2.14 1.62 -0.34
2014-5-23T17:21:20.292 31.16 29.25 496.64 29.90 -0.02 -1.02 0.06 -5.71 6.47 -14.34 2.55 1.75 -0.15
2014-5-23T17:21:21.293 30.91 29.25 482.15 29.90 -0.03 -0.98 0.06 -5.83 6.35 -14.34 2.55 2.02 -0.08
2014-5-23T17:21:22.294 30.78 29.25 482.15 29.90 -0.02 -0.97 0.06 -5.83 6.35 -14.34 2.80 1.22 0.11
2014-5-23T17:21:23.295 30.17 29.25 511.14 29.90 -0.05 -1.03 0.05 -5.74 6.41 -14.40 2.27 1.85 -0.14
2014-5-23T17:21:24.296 30.60 29.25 511.13 29.90 -0.03 -1.02 0.06 -5.74 6.41 -14.40 2.20 1.81 -0.18
2014-5-23T17:21:25.298 30.59 29.22 511.13 29.90 -0.02 -0.95 0.08 -5.65 6.41 -14.31 2.72 1.85 -0.28
2014-5-23T17:21:26.300 30.40 29.22 511.11 29.90 -0.03 -0.97 0.08 -5.65 6.41 -14.31 2.59 1.82 -0.40
2014-5-23T17:21:27.301 30.85 29.22 525.60 29.90 -0.03 -0.97 0.08 -5.65 6.50 -14.77 2.57 1.66 0.30
2014-5-23T17:21:28.303 30.85 29.22 525.61 29.90 -0.03 -1.00 0.06 -5.65 6.50 -14.77 2.51 1.73 -0.09
2014-5-23T17:21:29.305 31.52 29.22 482.13 29.90 -0.03 -1.00 0.06 -5.68 6.44 -14.53 2.49 1.95 -0.19
2014-5-23T17:21:30.307 32.12 29.22 482.14 29.90 -0.03 -0.97 0.08 -5.68 6.44 -14.53 2.46 1.83 -0.08
2014-5-23T17:21:31.309 31.35 29.22 482.14 29.90 -0.05 -1.03 0.06 -5.62 6.53 -13.92 2.43 1.92 -0.12
2014-5-23T17:21:32.310 31.30 29.22 496.63 29.90 -0.03 -0.97 0.06 -5.62 6.53 -13.92 2.27 2.10 -0.12
2014-5-23T17:21:33.312 31.13 29.22 496.60 29.90 -0.03 -0.98 0.05 -5.80 6.44 -14.22 2.81 1.49 -0.27
2014-5-23T17:21:34.314 30.37 29.22 511.09 29.90 -0.03 -1.02 0.08 -5.80 6.44 -14.22 2.78 1.66 -0.05
2014-5-23T17:21:35.316 30.66 29.22 511.09 29.90 -0.03 -0.95 0.06 -5.86 6.38 -14.31 2.36 1.83 0.01
2014-5-23T17:21:36.317 31.04 29.22 511.09 29.81 -0.03 -0.97 0.06 -5.86 6.38 -14.31 2.27 1.97 -0.10
2014-5-23T17:21:37.319 31.15 29.22 511.10 29.81 -0.03 -0.98 0.08 -5.77 6.62 -14.37 2.26 1.72 -0.32
2014-5-23T17:21:38.321 31.26 29.22 511.10 29.81 -0.03 -0.98 0.06 -5.77 6.62 -14.37 2.16 2.02 -0.47
2014-5-23T17:21:39.324 30.87 29.22 511.08 29.81 -0.03 -0.98 0.06 -5.92 6.47 -14.25 2.40 1.62 0.03
2014-5-23T17:21:40.326 30.90 29.19 518.33 29.81 -0.03 -1.00 0.06 -5.92 6.47 -14.25 2.64 2.00 -0.16
2014-5-23T17:21:41.328 30.93 29.19 518.31 29.81 -0.03 -0.95 0.05 -5.65 6.56 -14.34 2.28 1.85 -0.11
2014-5-23T17:21:42.330 31.27 29.19 525.55 29.81 -0.25 -0.89 0.05 -5.65 6.56 -14.34 2.40 4.52 -1.37
2014-5-23T17:21:43.332 32.02 29.19 525.56 29.81 -0.05 -1.00 0.06 -5.98 6.04 -14.34 2.42 1.91 -0.25
2014-5-23T17:21:44.333 32.95 29.19 525.56 29.81 -0.03 -1.02 0.06 -5.98 6.04 -14.34 2.48 1.79 -0.14
2014-5-23T17:21:45.335 32.25 29.19 518.31 29.81 -0.03 -0.97 0.06 -5.83 5.92 -14.13 2.41 1.63 -0.08
2014-5-23T17:21:46.337 32.83 29.19 518.31 29.81 -0.05 -1.02 0.05 -5.83 5.92 -14.13 2.44 2.08 -0.14
2014-5-23T17:21:47.338 31.91 29.19 554.54 29.81 -0.05 -1.03 0.05 -5.86 6.20 -14.53 2.66 1.29 0.14
2014-5-23T17:21:48.339 32.19 29.19 554.53 29.81 -0.03 -0.98 0.06 -5.86 6.20 -14.53 2.44 2.19 -0.12
2014-5-23T17:21:49.340 32.81 29.19 540.04 29.81 -0.03 -1.02 0.06 -5.74 6.20 -14.56 2.39 1.73 -0.10
2014-5-23T17:21:50.342 31.68 29.19 540.05 29.81 -0.03 -0.98 0.06 -5.74 6.20 -14.56 2.33 1.91 -0.08
2014-5-23T17:21:51.343 32.85 29.19 525.56 29.81 -0.08 -0.56 0.06 -7.63 7.11 -13.73 -6.74 -52.98 -34.83
2014-5-23T17:21:52.343 31.14 29.19 525.54 29.81 0.03 -0.83 0.52 -7.63 7.11 -13.73 3.03 -28.40 -1.72
2014-5-23T17:21:53.344 30.17 29.19 540.03 29.81 -0.03 -1.36 -0.06 -7.75 7.51 -14.53 0.11 1.64 0.45
2014-5-23T17:21:54.346 31.26 29.16 539.98 29.81 -0.03 -1.00 0.05 -7.75 7.51 -14.53 -8.04 -2.04 -0.77
2014-5-23T17:21:55.346 32.70 29.19 525.49 29.81 -0.03 -1.00 0.06 -7.60 7.60 -14.89 -9.75 -1.14 -1.03
2014-5-23T17:21:56.349 32.87 29.19 525.53 29.81 -0.05 -0.98 0.05 -7.60 7.60 -14.89 2.33 1.34 0.14
2014-5-23T17:21:57.350 30.76 29.16 525.53 29.81 -0.03 -1.05 0.06 -7.26 7.14 -14.83 2.36 1.88 0.08
2014-5-23T17:21:58.351 31.39 29.16 525.53 29.81 -0.03 -1.02 0.06 -7.26 7.14 -14.83 2.41 1.72 -0.08
2014-5-23T17:21:59.354 31.09 29.16 525.52 29.81 -0.02 -0.98 0.06 -7.32 7.26 -14.19 2.41 1.62 -0.11
2014-5-23T17:22:0.356 31.30 29.16 554.50 29.81 -0.03 -1.02 0.06 -7.32 7.26 -14.19 2.37 1.59 -0.10
2014-5-23T17:22:1.356 31.47 29.16 554.51 29.81 -0.03 -1.02 0.06 -7.29 7.29 -14.68 2.46 1.62 0.16
2014-5-23T17:22:2.356 32.39 29.16 540.02 29.81 -0.03 -1.00 0.08 -7.29 7.29 -14.68 2.26 2.11 -0.16
2014-5-23T17:22:3.359 31.13 29.16 539.94 29.81 -0.03 -1.02 0.06 -7.26 7.32 -14.71 2.37 1.91 -0.28
2014-5-23T17:22:4.360 30.55 29.16 539.94 29.81 -0.03 -0.97 0.08 -7.26 7.32 -14.71 2.40 1.86 -0.08
2014-5-23T17:22:5.366 30.85 29.16 539.98 29.81 -0.03 -1.02 0.06 -7.17 7.42 -14.68 2.56 1.54 0.13
2014-5-23T17:22:6.367 31.09 29.16 547.22 29.81 -0.03 -1.02 0.06 -7.17 7.42 -14.68 2.37 1.74 -0.04
2014-5-23T17:22:7.369 31.02 29.16 547.21 29.81 -0.03 -0.97 0.06 -7.29 7.26 -14.71 2.67 1.66 0.04
2014-5-23T17:22:8.371 31.06 29.16 539.97 29.81 -0.03 -1.00 0.08 -7.29 7.26 -14.71 2.59 1.76 -0.11
2014-5-23T17:22:9.372 30.59 29.16 539.97 29.81 -0.03 -1.02 0.06 -7.20 7.45 -14.71 2.27 1.92 -0.16
2014-5-23T17:22:10.375 30.83 29.16 554.45 29.81 -0.03 -0.98 0.08 -7.20 7.45 -14.71 2.46 1.53 0.04
2014-5-23T17:22:11.377 31.50 29.13 554.45 29.81 -0.05 -1.02 0.06 -7.32 7.17 -14.22 2.43 1.81 -0.30
2014-5-23T17:22:12.378 31.95 29.13 554.45 29.81 -0.03 -0.98 0.08 -7.32 7.17 -14.22 2.55 1.72 -0.06
2014-5-23T17:22:13.379 31.55 29.13 583.43 29.81 -0.03 -1.00 0.08 -7.02 7.20 -14.37 2.17 1.46 -0.16
2014-5-23T17:22:14.381 34.49 29.13 583.42 29.81 -0.03 -1.02 0.06 -7.02 7.20 -14.37 2.25 1.65 -0.03
2014-5-23T17:22:15.382 30.88 29.13 568.93 29.81 -0.03 -0.98 0.08 -7.29 7.23 -14.71 2.40 1.85 -0.40
2014-5-23T17:22:16.385 29.36 29.13 568.94 29.81 -0.03 -1.00 0.08 -7.29 7.23 -14.71 2.40 1.86 -0.15
2014-5-23T17:22:17.386 31.63 29.13 576.18 29.81 -0.03 -0.98 0.06 -7.32 7.29 -14.22 2.46 1.94 -0.30
2014-5-23T17:22:18.388 29.99 29.13 576.17 29.81 -0.03 -1.00 0.06 -7.32 7.29 -14.22 2.49 1.74 0.08
2014-5-23T17:22:19.389 29.25 29.13 583.41 29.81 -0.03 -1.00 0.05 -7.35 7.39 -14.68 2.56 1.97 -0.11
2014-5-23T17:22:20.390 29.91 29.13 583.43 29.73 -0.03 -1.00 0.06 -7.35 7.39 -14.68 2.43 1.86 -0.11
2014-5-23T17:22:21.394 29.71 29.13 568.94 29.73 -0.03 -1.03 0.05 -7.29 7.29 -14.47 2.40 1.79 -0.47
2014-5-23T17:22:22.396 29.92 29.09 568.92 29.73 -0.03 -1.00 0.06 -7.29 7.29 -14.47 2.39 1.93 -0.29
2014-5-23T17:22:23.396 30.48 29.09 583.41 29.73 -0.03 -1.02 0.06 -7.29 7.26 -14.71 2.37 1.75 -0.07
2014-5-23T17:22:24.398 30.85 29.09 583.38 29.73 -0.03 -1.02 0.06 -7.29 7.26 -14.71 2.56 1.95 -0.08
2014-5-23T17:22:25.401 30.63 29.09 561.64 29.73 -0.03 -0.97 0.06 -7.23 7.32 -14.34 2.47 1.79 -0.12
2014-5-23T17:22:26.401 29.65 29.09 561.64 29.73 -0.03 -1.02 0.06 -7.23 7.32 -14.34 2.32 1.76 -0.04
2014-5-23T17:22:27.403 29.70 29.09 561.64 29.73 -0.03 -1.02 0.06 -7.29 7.23 -14.34 2.41 1.88 -0.16
2014-5-23T17:22:28.405 30.16 29.09 554.40 29.73 -0.05 -0.98 0.06 -7.29 7.23 -14.34 2.44 1.79 -0.11
2014-5-23T17:22:29.407 30.20 29.09 554.40 29.73 -0.03 -1.02 0.06 -7.17 7.32 -14.59 2.49 1.66 -0.14
2014-5-23T17:22:30.407 31.00 29.09 554.40 29.73 -0.03 -0.97 0.06 -7.17 7.32 -14.59 2.58 1.63 -0.02
2014-5-23T17:22:31.409 30.78 29.09 554.39 29.73 -0.03 -1.00 0.06 -7.75 7.17 -14.98 2.50 1.63 -0.17
2014-5-23T17:22:32.411 31.56 29.09 576.12 29.73 -0.05 -1.03 0.06 -7.75 7.17 -14.98 2.40 1.75 -0.02
2014-5-23T17:22:33.413 31.17 29.09 576.13 29.73 -0.03 -0.97 0.06 -7.60 7.14 -15.63 2.23 1.89 -0.38
2014-5-23T17:22:34.415 31.99 29.09 605.10 29.73 -0.03 -1.00 0.06 -7.60 7.14 -15.63 2.37 1.85 -0.31
2014-5-23T17:22:35.418 32.52 29.09 605.10 29.73 -0.03 -0.98 0.06 -7.45 7.23 -15.17 2.40 1.85 0.01
2014-5-23T17:22:36.419 31.60 29.09 583.37 29.73 -0.03 -0.98 0.06 -7.45 7.23 -15.17 2.44 1.69 0.18
2014-5-23T17:22:37.421 31.47 29.09 583.36 29.73 -0.03 -1.02 0.08 -7.57 7.14 -15.29 2.29 1.87 0.32
2014-5-23T17:22:38.424 31.63 29.06 583.36 29.73 -0.03 -0.97 0.06 -7.57 7.14 -15.29 2.61 1.76 -0.04
2014-5-23T17:22:39.426 31.29 29.06 583.36 29.73 -0.02 -0.97 0.06 -7.45 7.05 -15.23 2.46 1.72 -0.14
2014-5-23T17:22:40.431 29.98 29.03 583.36 29.73 -0.03 -1.05 0.06 -7.45 7.05 -15.23 2.42 1.85 -0.03
2014-5-23T17:22:41.433 29.93 29.00 568.87 29.73 -0.03 -1.05 0.05 -7.42 7.02 -15.26 2.28 1.92 -0.24
2014-5-23T17:22:42.434 29.84 29.00 568.86 29.73 -0.03 -0.97 0.06 -7.42 7.02 -15.26 2.34 1.93 -0.18
2014-5-23T17:22:43.436 30.49 29.00 590.59 29.73 -0.03 -0.95 0.06 -7.45 7.14 -15.50 2.25 1.78 -0.18
2014-5-23T17:22:44.438 30.01 29.00 590.58 29.73 -0.03 -0.97 0.08 -7.45 7.14 -15.50 2.47 1.76 -0.26
2014-5-23T17:22:45.440 30.18 29.03 590.58 29.73 -0.03 -1.00 0.08 -7.63 7.23 -14.98 2.34 1.74 -0.03
2014-5-23T17:22:46.442 30.54 29.03 590.56 29.73 -0.03 -0.97 0.06 -7.63 7.23 -14.98 2.55 1.69 0.00
2014-5-23T17:22:47.445 30.33 29.03 583.31 29.73 -0.05 -1.06 0.05 -7.35 7.08 -15.26 2.37 1.88 -0.21
2014-5-23T17:22:48.446 30.83 29.03 583.31 29.73 -0.05 -1.02 0.06 -7.35 7.08 -15.26 2.28 1.90 -0.07
2014-5-23T17:22:49.448 30.78 29.03 576.07 29.73 -0.03 -0.95 0.08 -7.57 6.99 -14.71 2.36 1.91 -0.40
2014-5-23T17:22:50.450 31.11 29.03 576.07 29.73 -0.03 -1.05 0.05 -7.57 6.99 -14.71 2.28 1.85 -0.10
2014-5-23T17:22:51.451 31.02 29.03 612.29 29.73 -0.03 -0.98 0.08 -7.63 7.14 -14.98 2.47 1.72 -0.10
2014-5-23T17:22:52.454 31.00 29.03 612.30 29.73 -0.03 -1.00 0.08 -7.63 7.14 -14.98 2.43 1.66 0.03
